Asc	Asp	Cr	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	CrCH2	PCh_GPC	Cr_PCr	NAA_NAAG	Glu_Gln	Lip13a	Lip13b	Lip09	MM09	Lip20	MM20	MM12	MM14	MM17
0	4.24014627084868	4.33077535144698	1.33273299772668	1.08512140252063	1.25262336398354	3.32657277088911	14.3695644041471	8.20516854702398	0.366562263491308	11.3448188391791	1.42659883120348	1.20488125902551	4.50232325400803	3.06439578772976	0.14565387953297	2.34502746048082	0	2.29000266154614	8.833098605455	12.7714176703826	17.6969463632559	7.22038648373718	0	1.37723834980619	8.82015159394096	1.00177501589898	14.9966852743585	3.06358659951014	5.89250861532827	3.30067874786103
0	4.7183765086486	2.51495698660262	1.12153487240387	2.44941274081278	2.30214048484055	2.01245110221387	14.3048293465769	7.47932671401801	0	11.9695121447316	0.619028988015123	0	7.43724892659738	2.46155056410719	0.211198125322807	0.500887507949491	2.66789356011223	2.44941274081278	9.95139672498037	12.5885411327467	16.3172804487908	6.27768220787101	0	1.22268339985732	9.0701907538059	1.44844691313342	12.6476118727796	4.02004707510997	7.3061604350177	3.83959810213302
1.34487082102109	4.49584974825101	5.48386856441632	0.801096337431335	1.59490998088602	1.99464896138206	3.0919081871971	14.2449494183245	8.41474829590753	0.632785187748792	11.6903422089601	1.03899767400185	1.01876796851116	4.60913609899887	2.14758553489168	0.238710524790145	0	0	2.61367794939719	10.0930046634152	12.729339882962	17.3368576055216	1.88459936351271	0	0.236282960131262	10.3252416824483	0.419159497767103	14.1300446911373	4.14628043737188	7.48580021977503	3.29582361854326
0.869877336099682	4.34776830405916	5.34306981420112	0.406212486253061	1.79316109469479	2.39843388297624	2.61448713761681	15.3648659142891	8.69068147880055	0.357661193075404	11.58191098753	0.809188219627611	1.05437225017478	3.97877847590897	0	0.0174784655439564	0.678908916267566	0	2.84753334486956	9.32184829011008	12.3910992071576	17.9793530519059	10.5752808423133	0	2.93897161368749	5.46525723536489	1.73328116644234	10.6982774516967	1.52936573509619	5.27267043909352	3.18981996177204
0	3.85497267830594	4.98702699756497	1.2162098941003	1.23482122315174	1.66854610887213	3.26021933687965	14.0458891162961	8.51751519980024	0.818898478263143	11.5722007288945	1.45896635998858	1.47919606547927	4.4926129953725	0	0.199060302028392	0.911955123520318	0	2.71401728863101	9.47963999293747	13.0311670888831	17.3061084531757	2.29485779086391	0	0	9.40681305317098	0.681336480926449	14.5734798354933	4.8972071051863	8.40099209617386	4.69652842671866
0.335813111145459	4.66173333327467	5.05176205513518	0.812424972506122	1.57548946361496	1.36833727939029	2.90741327312201	14.4472464732314	7.97616828086936	0.958078852039092	12.3182722673911	0.805951466749101	1.04061605044111	5.27347962731314	1.61109374527857	0.350378499098756	1.69767688477873	0	2.61610551405607	10.3252416824483	13.1242237341402	17.3546597463534	7.34500146955983	0	0.862594642123034	7.76173340266805	1.28256332810976	11.3351085805436	3.53696170799229	6.34969995941787	4.00952762825481
0.123805797603025	3.40587321641262	4.95223190412098	1.21378232944142	0.679718104487194	1.32383192731077	3.38078838160416	14.3056385347965	9.11226854122653	0.59637171786555	12.1378232944142	1.10696948445057	1.95742630327919	4.94656758658359	0	0.326912040729555	2.46397812876608	0	2.63714440776639	9.89879949070457	13.2447927788647	17.6864269164007	2.866144673921	0	0.28807100618743	8.73599601909969	0.50817020192614	14.7773952668394	3.01665368277174	8.65184044425842	4.06212486253061
0.307491523458492	4.09206482665683	5.05985393733145	0.572096071276721	0.825371984020164	1.38290266734359	3.17039944450098	14.0491258691746	9.24497540924546	0.602036035402943	12.1637173174423	0.761446114669582	1.6734012381899	4.55249292362494	2.48987215179416	0.288880194407057	2.41623602380805	0	2.49796403399044	9.61234686095639	12.9243542438922	17.2187161254559	0.109240409649728	0	0	11.3804231208427	0.036575307527168	16.1700081928186	4.70542949713456	8.7068652431931	4.43192387890043
0.415922744888592	3.80318463224977	4.36152450379283	0.811615784286494	0.651396516800227	2.06423914827004	3.04821202333721	14.0394156105391	8.51589682336098	0.253275912743442	12.2818587975079	1.0988776022543	1.86436965802202	5.62952244394929	3.40425483997336	0.0568050130178583	0.593134964987039	0	2.51657536304187	9.99104694774212	13.3807363997622	17.0876276338763	11.7073351615723	0	3.22704261987491	5.38919354271989	1.9606630561577	10.2297574725323	1.50266252384847	4.53469078279313	2.96648401315482
0.285643441528547	3.81451326732456	2.7811799108601	0.661106775435759	1.60542942774118	1.81824592950324	2.43565654107911	12.8838948329108	7.62093465245284	0	11.4524408723896	1.14661970721233	0.636021940627303	7.47528077291987	3.66724101135233	0.0568859318398211	0	2.1305925822795	2.24064218014886	10.25646068378	12.5990605796019	15.3195513739899	21.857792188581	0	6.01874197759017	3.48921960303426	4.26280354099826	6.49049870963307	0.956460475599837	4.143852872713	3.28125823058996
1.74056386041899	3.85173592542743	5.78488658211779	1.06165494415143	2.09579748883551	1.80044378867144	3.07248766992604	13.9576876003567	8.45116176579077	0	11.5770558582122	1.1223440606235	0.712085633272298	4.1818847190355	0	0.0154554949948874	2.13382933515801	0	2.80707393388818	9.96677130115329	12.7002091070554	17.0301752702827	4.06697999184837	0	0.521117213440182	9.77742125776043	0.763064491108838	14.5055080250446	4.29193431690485	6.77695133938124	4.66820683903169
0.356042816636149	3.34761166459943	5.01211183237342	0.526781530977575	1.11910730774499	1.59490998088602	3.49812067345016	14.4901334488716	8.68258959660427	0.518689648781299	11.9031587107222	0.869877336099682	1.25747849330131	4.69976517959717	2.75285832317313	0	0	0	2.37658580104629	9.71187701197059	12.7730360468218	17.9890633105414	9.84458387998952	0	2.9219786610753	4.49180380715287	1.56820676963831	8.39775534329535	1.38775779666135	4.28950675224597	2.13302014693838
0.516262084122416	4.0354216512829	5.21117213440182	0.993683133702707	0.954032910940954	1.68149312038618	3.1679718798421	12.4323678063586	8.46410877730482	0.402166545154923	12.2600107155779	1.18465155353482	1.71466983739091	4.47966598385846	0	0.059637171786555	2.02377973728866	0	2.66870274833186	9.69083811826028	13.4446622691128	15.6003396862007	11.4629603192447	0	3.13641353927662	4.99026375044348	1.85708696404537	9.45374596990938	1.56173326388129	3.91080666546025	2.90903164956126
1.19031587107222	4.81709747144317	5.49762476414999	2.61044119651867	1.9606630561577	2.01406947865312	4.1762204014981	15.2807103394478	7.44938674989179	0	11.1036807497301	1.26880712837609	0.483894555337312	3.86387374872184	3.27883066593108	0	0.519498837000926	0.366562263491308	2.44455761149501	9.36149851287183	12.3724878781062	19.4569307409459	7.75283233225214	0	1.78183245962	10.2087185788219	1.23805797603025	16.1263120289587	3.57175680143628	8.45278014223003	3.8274602788386
1.39989561995577	4.143852872713	5.19175161713075	1.37966591446508	1.71628821383016	1.61109374527857	3.06601416416902	13.3054818953368	8.54745516392646	0.67081703407129	12.5974422031627	0.710467256833043	1.13771863679642	4.51203351264356	0	0.306682335238865	1.50185333562885	0	2.85481603884621	9.70378512977432	13.3071002717761	16.3714960595058	4.82518935363945	0	0.690237551342353	8.84199967587091	0.911955123520318	14.3420520046798	3.50944930852495	7.24789888320451	4.23043601221315
0.610127917599219	3.27963985415071	5.42237025972462	0.956460475599837	0.738788844520009	1.68877581436283	2.9656748249352	13.591934525085	9.21422625689961	0.445862709014814	12.2389718218676	1.02362309782893	1.7907335300359	4.41250336162936	2.77956153442085	0.25084834808456	0	0	2.52952237455591	9.83487362135399	13.2625949196966	16.5576093500202	4.07588106226428	0	0.722605080127457	8.29013331008488	0.725841833005967	12.2227880574751	3.04902121155684	6.83440370297481	3.95288445288088
0.198251113808765	4.88426009367226	4.63260255736807	0.41996868598673	0.95888804025872	1.55283219346539	3.34761166459943	14.6228403168906	8.39451859041684	0.38274602788386	11.5600629056001	1.00420258055787	1.64184289762442	5.41751513040686	2.73910212343946	0.704802939295649	0.223335948617221	0	2.60073093788314	10.0493084995553	12.5642654861579	17.9712611697096	9.98781019486361	0	2.86857223857988	5.24839479250469	1.71709740204979	10.0557820053123	1.75108330727415	4.53630915923239	3.75220577441323
0	3.76434359770765	5.27995313307016	1.04304361509999	1.10939704910946	1.49699820631108	2.59992174966352	14.137327385114	8.21326042922026	0.527590719197203	11.3868966265997	1.20649963546477	1.55283219346539	4.42868712602192	1.24048554068913	0.187731666953606	0.36251632239317	0	2.66222924257484	9.70864025909208	12.5933962620645	16.7380583229971	15.3923783137564	0	4.19402254232991	3.94722013534349	2.57160016197655	9.62691224890969	1.47272255972225	4.55653886472308	3.54667196662782
0.323675287851045	4.378517456405	5.29613689746272	1.21378232944142	1.59571916910565	1.79801622401255	3.46575314466506	16.2468810736832	9.15110957576866	0.284025065089292	12.1240670946805	0.823753607580908	1.24534067000689	4.42706874958266	0	0	0	0	2.84105983911254	9.72320564704538	12.9478207022614	19.7126342183482	15.0525192615128	0	3.97877847590897	5.07441932528475	2.63795359598601	11.3957976970157	1.61028455705895	4.85189256488716	2.89203869694908
0.784103384819155	4.17298364861959	5.11326035982688	2.10550774747104	1.62484994501224	1.69201256724134	4.19483173054954	14.7377450440777	8.42445855454306	0.826181172239791	11.920960851554	0.964552357796113	1.1927434357311	4.8324720476161	0	0.0149699820631108	2.10388937103179	0	2.81840256896297	9.94573240744297	12.8855132093501	18.9333859628469	1.97603763233063	0	0	7.10143581545192	0.65382408145911	12.2478728922835	3.11942058666444	5.87066053339832	3.66238588203457
0.688619174903097	3.66885938779159	5.1901332406915	0.943513464085795	1.39342211419875	1.69848607299836	3.02798231784652	14.828374124676	8.48595685923476	0.474993484921408	11.6757768210068	1.11101542554871	1.20892720012365	4.9352389515088	2.0747585951252	0.19986949024802	0	0	2.6023493143224	10.1253721922003	12.7867922465555	17.8555472543029	5.2985644621216	0	0.917619441057711	9.79441421037261	0.99611069836159	14.2570872416189	4.29598025800299	7.0480293929565	4.39631959723681
0	4.17217446039996	4.95708703343875	0.636021940627303	1.05922737949254	1.899164751466	3.40668240463224	14.4173065091052	9.06857237736664	0.464474038066249	11.8133388183435	0.944322652305422	1.36429133829215	4.80900558924689	3.37269649940788	0.139989561995577	0	0	2.42432790600432	9.76609262268564	12.7584706588685	17.8239889137374	0	1.51156359426438	0.170738714341426	7.96322126935532	0.296162888383706	12.561837921499	2.63309846666825	5.95643448467885	3.08867143431859
1.69039419080208	3.89462290106769	5.15695652368677	0.839128183753833	1.32949624484817	1.38937617310061	2.56108071512139	12.8547640570042	7.87906569451405	0.601226847183315	11.5042289184458	1.4654398657456	0.88767947693149	4.88749684655077	5.28076232128979	0.213625689981689	0	0	2.21798490999928	10.0444533702375	12.9696687841914	15.4158447721256	10.8827723657717	0	2.57645529129431	7.32639014050839	2.02458892550828	11.3585750389128	2.76985127578531	5.85609514544502	3.00856180057546
0	3.7481598333151	5.61576624421562	0.734742903421871	1.29551033962381	1.55364138168501	2.72453673548617	14.0564085631512	8.36053268519248	0.801905525650963	11.9573743214372	0.669198657632035	1.36429133829215	4.42625956136303	2.16700605216274	0.188540855173233	1.0697468263477	0.126233362261907	2.65899248969633	10.0420258055787	12.6265729790692	16.7809452986374	1.88783611639122	0	0	7.84507978928969	0.484703743556939	13.405012046351	2.89770301448648	7.16859843768101	3.65267562339904
0.513025331243906	4.14142530805412	5.66269916095402	0.16588358502366	1.40798750215204	1.74703736617601	3.0360742000428	14.1794051725346	8.53288977597316	0.520308025220554	11.3318718276651	1.20488125902551	1.17736885955817	4.35019586871804	1.4945706416522	0.0326912040729555	0.936230770109146	0.0395693039397902	2.58535636171022	10.0128950296721	12.5375622749102	17.2162885607971	1.94447929176515	0	0	8.54421841104795	0.39973898049604	12.9729055370699	3.17525457381875	6.67984875302593	3.85335430186669
0	4.17783877793736	5.63518676148669	0.626311681991771	1.5034717120681	1.49861658275034	2.74800319385537	14.5823809059092	8.62513723301071	0.368180639930563	12.4833466641952	0.852884383487503	1.23158447027322	4.87454983503673	0.0560767436201935	0.270268865355622	3.04821202333721	0	2.73505618234133	10.5089274083038	13.3362310476827	17.3303840997646	3.12751246886072	0	0	11.6749676327872	0.966979922454996	13.0821459467196	5.70720451303354	9.30971046681567	6.10694349352958
0.160219267486267	3.67290532888973	5.04933449047629	0.580997141692625	0.586661459230018	1.5034717120681	2.8281128275985	13.1921955445889	7.98506935128527	0.52839990741683	11.9509008156802	0.860976265683779	1.72114334314793	4.82518935363945	4.48209354851734	0.206342996005041	0	0	2.30780480237795	9.87452384411574	12.811877081364	16.0203083721874	10.8949101890662	0	3.03121907072503	6.01550522471166	1.90321069256414	10.1844429322331	1.92020364517632	4.45781790192851	2.95515537808004
0.261367794939719	4.50798757154542	5.6707910431503	0.72503264478634	1.53664842907283	1.49133388877369	3.1210389631037	13.9649702943333	8.48757523567402	0.327721228949183	12.1184027771431	1.25909686974056	1.20245369436663	4.42383199670415	0	0.0890107041590373	1.45734798354933	0	2.73910212343946	10.0946230398545	13.376690458664	17.0868184456566	12.9211174910137	0	3.50944930852495	4.24500140016645	2.12897420584025	8.791830006254	1.20407207080589	4.25633003524124	3.77324466812355
0.644113822823579	5.03881504362114	5.93215883809002	0.280788312210781	0.882824347613724	1.71305146095165	3.04173851758019	12.3652051841295	8.68744472592204	0.0353615251977266	11.6547379272965	1.04870793263738	1.81581836484436	4.58405126419042	0	0.07824850083799	1.29470115140418	0	2.69783352423846	10.5162101022804	12.7034458599339	15.4069437017097	29.5491262161415	0	8.00610824499559	2.47530676384086	5.72500665386535	5.68131049000546	0.154554949948874	5.30584715609825	5.14077275929422
0	5.05176205513518	3.16149837408508	0.232237019033124	2.78522585195824	2.26087188563955	3.22623343165529	16.4596975754452	9.3194207254512	0.492795625753215	11.7089535380115	1.1401462014553	0	7.07958773352197	0.0567240941958956	0.294544511944451	0.661106775435759	3.21895073767864	2.78522585195824	10.241086107607	12.8490997394668	19.6867401953202	1.55283219346539	0	0.140798750215204	7.84184303641118	0.326912040729555	15.2507703753216	2.71644485328989	6.56413483761918	2.8135474396452
1.07055601456733	3.59522325980548	5.08817552501842	1.38937617310061	0.865022206781916	1.53341167619432	3.47789096795947	14.3922216742967	8.94314820332436	0.748499103155541	11.547115894086	1.10535110801132	1.86841559912015	4.88102334079375	0	0.193395984490999	1.15147483653009	0	2.73343780590207	9.96919886581217	12.6524670020973	17.8709218304758	1.87812585775569	0	0	9.60425497876012	0.695092680660118	15.2896114098637	4.10339346173162	8.32250083886998	4.20777874206358
0.917619441057711	3.02231800030913	5.58744465652866	0.778439067281762	0.488749684655077	1.05599062661403	2.61853307871495	14.1033414798896	9.68355542428363	0.9993474512401	12.2551555862602	0.920856193936222	2.26653620317694	4.34776830405916	0.0452336214771835	0.305873147019237	2.83215876869664	0	2.75528588783202	9.93521296058781	13.176820968416	16.7218745586046	0.620647364454378	0	0	10.6173586297339	0.113286350747866	14.0620728806886	5.58663546830903	9.17619441057711	4.08963726199795
1.90321069256414	4.25309328236273	5.36329951969181	1.43873665449789	1.82957456457803	1.63213263898889	3.27721228949183	14.1866878665113	9.70864025909208	0.298590453042589	12.2122686106199	0.956460475599837	1.00501176877749	4.91339086957886	0	0.197441925589137	1.41365181968944	0	2.83539552157515	10.2766903892707	13.1687290862197	17.4647093442227	13.1533545100468	0	3.75220577441323	6.01550522471166	2.32479775499013	12.383816513181	1.96551818547547	4.09611076775497	4.16003663710555
1.72842603712458	3.36379542899198	5.28642663882719	1.48081444191853	2.11440881788695	1.70172282587687	3.79994787937126	14.0790658333008	9.34774231313817	0.466092414505504	12.1912297169096	0.848838442389364	0.763873679328465	4.90368061094332	2.12897420584025	0.185304102294723	0.161028455705895	0	2.87747330899579	10.1901072497705	13.040068159299	17.8790137126721	6.1894806919316	0	1.31978598621263	9.57512420285353	0.929757264352126	14.5079355897034	3.23918044316933	7.92680779947208	3.56771086033814
0	4.05646054499322	5.45311941207047	0.560767436201935	0	1.47757768904002	2.85805279172472	13.502923820926	8.13719673657526	0.607700352940336	12.5666930508168	0.985591251506431	2.65090060750006	4.51769783018095	2.27462808537322	0.207152184224669	0.387601157201626	0	2.65090060750006	9.9700080540318	13.5530934905429	16.3609766126507	15.5493608283642	0	4.60832691077925	0.805142278529473	2.50120078686895	5.04528854937816	0	0	0
0.621456552674006	3.64943887052053	5.79864278185146	1.471104183283	1.73085360178346	1.64184289762442	3.15907080942619	14.6487343399187	9.26277755007727	0.39650222761753	11.1999741478658	1.11425217842722	1.01067608631489	3.68908909328228	1.40313237283428	0.154554949948874	1.22915690561434	0	2.74152968809835	9.48692268691411	12.3134171380734	17.8078051493448	7.60960601737806	0	1.95499873862031	6.2509789966233	1.28337251632939	11.899112769624	1.98736626740541	6.19514500946899	3.84930836076855
0.5421561071505	4.37528070352649	5.17880460561671	1.12072568418424	1.15632996584786	1.31169410401636	2.91712353175754	12.8927959033267	8.98927193184313	0.675672163389056	11.7971550539509	1.02443228604856	1.36752809117066	4.28788837580671	1.74299142507787	0.275933182893016	1.6264683214515	0	2.52385805701852	9.46669298142343	12.8215873399995	15.8107286233039	2.22688598041519	0	0	9.45617353456826	0.340668240463224	16.0704780418044	3.74735064509547	7.58290280613035	5.21926401659809
0.772774749744369	4.0354216512829	5.034769102523	1.22996609383397	2.76337777002829	2.02297054906903	2.8192117571826	13.3799272115426	8.87841314575415	0	11.6854870796423	1.15552077762823	0.105194468551589	4.56382155869973	0	0.393265474739019	1.01957715673079	0	2.86857223857988	9.59939984944235	12.8410078572706	16.1991389687252	5.72986178318312	0	0	8.09107300805648	1.00582095699712	14.4779956255772	3.18577402067391	6.86272529066177	2.62824333735048
1.07702952032435	4.44082494931633	4.66820683903169	0.58261551813188	1.22753852917509	1.95661711505956	3.03526501182317	15.7573222008085	8.88974178082894	0.385173592542743	13.0166017009298	0.975880992870899	1.66530935599362	4.69005492096164	1.664500167774	0.18287653763584	0	0	2.89284788516871	9.35826175999333	13.9924826938007	18.7925872126316	11.6814411385442	0	3.11942058666444	5.70720451303354	2.0221613608494	11.9889326620027	1.98008357342876	5.89089023888901	3.81208570266568
0	5.16181165300453	4.59780746392409	0.919237817496966	1.2251109645162	1.97684682055025	3.29501443032363	16.4305667995386	9.53385560365252	0	13.3839731526407	0.63683112884693	1.53907599373172	4.78149318977956	2.12411907652248	0.178021408318075	1.09078572005802	0	2.76337777002829	9.37930065370364	14.0208042814876	19.7263904180819	1.64831640338144	0	0	9.69812081223692	0.466901602725132	15.0452365675362	3.76029765660951	8.30631707447743	4.92067356355551
0	4.25633003524124	4.68519979164387	1.49052470055406	1.0608457559318	1.56011488744203	3.5725659896559	15.9280609151499	8.78535650049698	0.202297054906903	13.4826941154353	0.755781797132189	1.73894548397974	3.96259471151641	0	0.198251113808765	0.70803969217416	0	2.79979123991154	8.64779450316028	14.2384759125675	19.5006269048058	9.22150895087626	0	2.67193950121037	6.06891164720709	1.50751765316624	11.0009138458374	1.8344296938958	4.90206223450407	3.40749159285187
0	6.46298631016573	3.97958766412859	1.2251109645162	1.4945706416522	1.98736626740541	3.3937353931182	16.5907860670249	8.85494668738495	0.159410079266639	13.6162101716738	0.492795625753215	1.43145396052124	5.40861405999095	2.3328896371864	0.28807100618743	0	0	2.92602460217344	9.38820172411955	14.1081966092074	19.9845214601431	13.5004962562671	0	3.65348481161867	5.34387900242075	2.46397812876608	11.1910730774499	1.22025583519844	5.06389987842959	4.11310372036715
0.240328901229401	5.07199176062587	5.05499880801369	1.81096323552659	0.988828004384941	1.85304102294723	4.12362316722231	16.7542420873897	9.52252696857773	0.115713915406748	13.7392067810572	0.680527292706821	2.07394940690557	4.3137823988348	1.58196296937198	0.330957981827693	0.469329167384015	0	3.06277741129051	9.36878120684848	14.419734073764	20.877865254612	5.06389987842959	0	0	9.77013856378378	1.30036546894157	15.1261553894989	3.97068659371269	8.33625703860365	6.76885945718497
0.240328901229401	5.22573752235511	2.866144673921	0.640067881725441	1.49214307699332	1.92586796271371	2.67922219518702	14.4658578022828	8.84604561696905	0.683764045585332	13.7343516517394	0.585043082790763	1.2631428108387	6.47512413346015	2.89446626160797	0.249229971645304	0.517071272342044	2.01245110221387	2.75528588783202	9.34126880738115	14.3193947345302	17.1450799974698	16.2800577906879	0	3.82907865527786	2.57160016197655	3.76110684482914	6.44680254577318	0.721795891907829	1.08512140252063	3.176872950258
0	5.18932405247187	3.90676072436211	1.47595931260076	1.76403031878819	1.87246154021829	3.33061871198725	15.8414777756498	8.8007310766699	0	12.9761422899484	0.877160030076331	1.06893763812807	4.94333083370508	3.43419480409958	0.181258161196585	0.126233362261907	0.236282960131262	2.83296795691627	8.84928236984756	13.8533023200247	19.172096487637	0	1.05599062661403	0.158600891047012	8.20516854702398	0.203915431346158	13.5660405020569	2.86209873282286	7.06906828666681	4.02409301620811
0.279979123991153	5.44826428275271	4.50879675976505	1.92748633915297	1.05518143839441	1.34325244458184	2.69783352423846	17.0593060461893	8.47058228306184	0.268650488916367	13.1137042872851	0.720986703688202	1.71952496670867	4.83975474159274	2.71239891219175	0.376272522126839	0.839128183753833	0	2.77389721688345	9.34855150135779	13.8346909909733	19.7571395704278	0	0	0	8.23106257005206	0.0031153746455663	14.454529167208	2.46802406986421	5.83829300461322	4.46105465480702
0.466901602725132	5.98799282524432	2.63957197242527	1.0754111438851	2.06181158361115	1.91130257476042	3.04659364689796	14.1389457615533	9.53951992118991	0.330148793608065	13.3329942948042	0.602036035402943	0.780057443721017	6.77937890404013	4.29678944622262	0.391647098299764	1.13933701323568	2.06342996005041	2.8426782155518	9.4189508764654	13.9358395184267	17.1863485966708	16.0097889253323	0	3.76353440948802	8.83148022901575	3.5725659896559	13.3208564715097	3.28206741880959	6.87000798463842	7.3296268933869
0	6.21699309139894	2.32479775499013	1.1458105189927	1.88702692817159	1.81258161196585	3.23918044316933	15.249961187102	9.06695400092739	0	13.6251112420897	0.513834519463533	0.905481617763297	7.23737943634936	1.92020364517632	0.307491523458492	0.186922478733978	2.479352704939	2.79250854593489	9.56217719133948	14.1389457615533	18.4891416302713	17.5480557308444	0.944322652305422	5.06551825486885	3.27397553661332	4.01276438113332	7.82323170735975	0.88767947693149	4.26927704675528	4.02166545154923
0.158600891047012	3.66400425847382	4.80010451883099	1.09564084937579	1.0317149800252	1.65640828557772	2.91631434353791	14.2724618177918	9.20775275114259	0.272696430014505	12.7398593298171	0.826990360459419	1.82633781169952	4.38499096216203	1.3481075738996	0.352806063757639	1.09240409649728	0	2.85886197994435	9.18590466921265	13.5668496902765	17.1887761613297	20.4125820283261	0	5.45716535316861	7.26246427115781	4.16246420176443	10.5356306195515	2.60639525542054	5.26134180401873	4.81952503610205
0.451527026552207	5.78893252321593	4.45215358439112	0.729078585884478	2.6962151477992	2.3474550251397	3.11618383378593	16.7008356648943	9.65523383659666	0.222526760397593	13.350796435636	0.442625956136303	0.364134698832425	5.03962423184076	1.74541898973676	0.301827205921099	0.784912573038783	0.763064491108838	3.06034984663163	9.49177781623188	13.7934223917723	19.8170194986802	10.0120858414524	0	1.41527019612869	10.5558603250422	2.10469855925142	17.4226315568021	3.69879935191781	6.09237810557629	4.94090326904619
